24	造	0.142906302692
24	技	0.126134426275
24	科	0.125357487606
24	云	0.100212124186
24	金	0.0972647643017
24	宝	0.0902717444108
24	天	0.0897516194372
24	家	0.0888943997471
24	业	0.0871415472312
24	中	0.0866692683325
24	乐	0.0865524589948
24	国	0.0860211186501
24	易	0.0837771458296
24	大	0.0814140111084
24	爱	0.0785931333912
24	微	0.0769017973695
24	购	0.076744778343
24	平	0.0753056988308
24	客	0.0745985428271
24	海	0.0745716932747
24	店	0.0744017057365
24	联	0.0729095360287
24	尚	0.0726227534632
24	人	0.0706791424566
24	信	0.0706716621898
24	容	0.0684388091745
24	台	0.0672556630744
24	通	0.0670847030013
24	康	0.0654112630998
24	生	0.065067174694
24	婴	0.0648891270473
24	电	0.0646096692498
24	品	0.0635171208797
24	酒	0.0632612917488
24	艺	0.0620086599619
24	子	0.0619128612958
24	学	0.0603274030847
24	贷	0.0602172273161
24	龙	0.0594934909756
24	一	0.0593162524122
24	有	0.0592770074135
24	东	0.0591904939333
24	络	0.0591725607566
24	小	0.0585333388877
25	店	0.226956285989
25	宝	0.199414460537
25	会	0.171302519682
25	中	0.171144253666
25	婴	0.169309151253
25	大	0.153345866634
25	家	0.152225347868
25	贝	0.146550998904
25	公	0.118700847595
25	州	0.117989804401
25	国	0.117965786116
25	科	0.114247179067
25	心	0.110136168303
25	网	0.1098721436
25	爱	0.105048105187
25	童	0.10389956774
25	母	0.102579870383
25	华	0.101663834212
25	美	0.0989406630636
25	海	0.0986762913464
25	旗	0.0985451250659
25	乐	0.0981683372887
25	舰	0.0979646637959
25	司	0.0945490315511
25	品	0.0929897550589
25	东	0.0898106761305
25	商	0.0888652763368
25	城	0.088406609888
25	江	0.0882373853372
25	车	0.0881481719108
25	校	0.0877312056021
25	委	0.0849843114653
25	金	0.084430272719
25	教	0.0838037286426
25	通	0.0832896215598
25	专	0.0832885382095
25	组	0.0829607613317
25	阳	0.081193041847
25	务	0.080985515543
25	服	0.0805482445647
25	新	0.0794761889699
25	天	0.0771451873479
25	上	0.0764698517039
25	活	0.0743917146858
25	业	0.0742669631774
25	儿	0.0738317025908
25	汽	0.0735920420529
25	生	0.0727062668894
25	广	0.0725285050249
25	学	0.0715696337402
